data,open,high,low,close,sar,posicao
2025-12-15 08:35:00,181.739185,181.751435,181.709715,181.734065,181.631745,ABAIXO
2025-12-15 08:36:00,181.734195,181.762795,181.714035,181.754775,181.6341388,ABAIXO
2025-12-15 08:37:00,181.755385,181.759265,181.689335,181.727225,181.63928504799998,ABAIXO
2025-12-15 08:38:00,181.724895,181.747375,181.717845,181.733505,181.64422544608,ABAIXO
2025-12-15 08:39:00,181.735175,181.788785,181.734635,181.788035,181.64896822823678,ABAIXO
2025-12-15 08:40:00,181.787135,181.791345,181.736595,181.751705,181.6573572345426,ABAIXO
2025-12-15 08:41:00,181.744505,181.793065,181.738045,181.738215,181.66807625577917,ABAIXO
2025-12-15 08:42:00,181.738595,181.774745,181.727505,181.745105,181.68057513020125,ABAIXO
2025-12-15 08:43:00,181.742965,181.782585,181.742965,181.766385,181.6918241171811,ABAIXO
2025-12-15 08:44:00,181.766715,181.789415,181.737825,181.789415,181.701948205463,ABAIXO
2025-12-15 08:45:00,181.791495,181.836695,181.791495,181.815615,181.7110598849167,ABAIXO
2025-12-15 08:46:00,181.816695,181.841765,181.804175,181.806185,181.7261360987267,ABAIXO
2025-12-15 08:47:00,181.804995,181.831715,181.786455,181.797815,181.74232414490496,ABAIXO
2025-12-15 08:48:00,181.797635,181.835305,181.792215,181.833045,181.75624586461825,ABAIXO
2025-12-15 08:49:00,181.833355,181.877845,181.827175,181.875475,181.7682185435717,ABAIXO
2025-12-15 08:50:00,181.875745,181.914725,181.860925,181.899285,181.78575877660023,ABAIXO
2025-12-15 08:51:00,181.900215,181.981705,181.900215,181.979675,181.8089726968122,ABAIXO
2025-12-15 08:52:00,181.977135,181.992975,181.944865,181.965265,181.84351915744975,ABAIXO
2025-12-15 08:53:00,181.965625,181.978665,181.937575,181.940865,181.8734103259598,ABAIXO
2025-12-15 08:54:00,181.943675,181.999445,181.943185,181.988675,181.89732326076785,ABAIXO
2025-12-15 08:55:00,181.997495,182.065915,181.996645,182.050175,181.9177476086143,ABAIXO
2025-12-15 08:56:00,182.049875,182.064215,182.005765,182.011425,181.943185,ABAIXO
2025-12-15 08:57:00,182.014305,182.063945,182.009695,182.038065,181.967731,ABAIXO
2025-12-15 08:58:00,182.042365,182.069565,182.039815,182.063135,181.9873678,ABAIXO
2025-12-15 08:59:00,182.063975,182.112375,182.049125,182.049125,182.00380724,ABAIXO
2025-12-15 09:00:00,182.048065,182.072715,182.028795,182.039095,182.02552079199998,ABAIXO
2025-12-15 09:01:00,182.039275,182.096335,182.031815,182.095645,182.028795,ABAIXO
2025-12-15 09:02:00,182.092555,182.104905,182.009375,182.030715,182.112375,ACIMA
2025-12-15 09:03:00,182.026565,182.043515,182.002825,182.017825,182.11031499999999,ACIMA
2025-12-15 09:04:00,182.019175,182.030065,181.987715,182.014975,182.1060154,ACIMA
2025-12-15 09:05:00,182.013235,182.047645,182.007125,182.007745,182.098917376,ACIMA
2025-12-15 09:06:00,182.016635,182.072915,181.999415,182.028455,182.09224523344,ACIMA
2025-12-15 09:07:00,182.028235,182.059645,182.005345,182.059525,182.0859734194336,ACIMA
2025-12-15 09:08:00,182.055255,182.055655,181.984135,181.986365,182.08007791426758,ACIMA
2025-12-15 09:09:00,181.982655,182.008335,181.966685,181.995805,182.07240248112618,ACIMA
2025-12-15 09:10:00,181.996685,182.014085,181.937985,181.959235,182.06183073301355,ACIMA
2025-12-15 09:11:00,181.959615,181.971235,181.935945,181.960745,182.0469692450519,ACIMA
2025-12-15 09:12:00,181.958275,181.958275,181.906545,181.916565,182.03142585074465,ACIMA
2025-12-15 09:13:00,181.917855,181.944365,181.884375,181.895035,182.0114449146255,ACIMA
2025-12-15 09:14:00,181.892615,181.964505,181.888775,181.957605,181.98857232999293,ACIMA
2025-12-15 09:15:00,181.957165,182.024035,181.955775,181.996535,181.884375,ABAIXO
2025-12-15 09:16:00,181.997085,182.062945,181.997085,182.058525,181.88716820000002,ABAIXO
2025-12-15 09:17:00,182.058555,182.121365,182.042335,182.105815,181.894199272,ABAIXO
2025-12-15 09:18:00,182.105575,182.105575,182.063035,182.103285,181.90782921568,ABAIXO
2025-12-15 09:19:00,182.103725,182.161885,182.094315,182.156905,181.92064136273922,ABAIXO
2025-12-15 09:20:00,182.156735,182.158925,182.118105,182.126305,181.9399408537201,ABAIXO
2025-12-15 09:21:00,182.126105,182.126115,182.065475,182.067655,181.95769638542248,ABAIXO
2025-12-15 09:22:00,182.066155,182.091955,182.055865,182.070415,181.97403147458868,ABAIXO
2025-12-15 09:23:00,182.070655,182.082445,182.035035,182.049095,181.9890597566216,ABAIXO
2025-12-15 09:24:00,182.052995,182.086325,182.050145,182.066005,182.0028857760919,ABAIXO
2025-12-15 09:25:00,182.070705,182.088575,182.043855,182.061235,182.01560571400455,ABAIXO
2025-12-15 09:26:00,182.062245,182.084825,182.049665,182.053205,182.02730805688418,ABAIXO
2025-12-15 09:27:00,182.053275,182.101345,182.048375,182.094385,182.03807421233344,ABAIXO
2025-12-15 09:28:00,182.098865,182.103185,182.054385,182.069255,182.04797907534677,ABAIXO
2025-12-15 09:29:00,182.069955,182.088825,182.059005,182.082865,182.048375,ABAIXO
2025-12-15 09:30:00,182.082975,182.131405,182.075155,182.127565,182.054385,ABAIXO
2025-12-15 09:31:00,182.127385,182.158865,182.107455,182.151055,182.059005,ABAIXO
2025-12-15 09:32:00,182.153145,182.178335,182.136845,182.172695,182.06723540000002,ABAIXO
2025-12-15 09:33:00,182.172735,182.205095,182.166595,182.182275,182.07834536000001,ABAIXO
2025-12-15 09:34:00,182.181285,182.263835,182.181285,182.251815,182.0935553168,ABAIXO
2025-12-15 09:35:00,182.252675,182.289305,182.251815,182.266065,182.117394472448,ABAIXO
2025-12-15 09:36:00,182.265635,182.328785,182.249345,182.326505,182.14490015685632,ABAIXO
2025-12-15 09:37:00,182.327975,182.335895,182.260955,182.260955,182.1779994286222,ABAIXO
2025-12-15 09:38:00,182.263085,182.290945,182.238465,182.254455,182.20957854289776,ABAIXO
2025-12-15 09:39:00,182.251615,182.274435,182.225905,182.270805,182.335895,ACIMA
2025-12-15 09:40:00,182.274975,182.284815,182.220335,182.237825,182.3336952,ACIMA
2025-12-15 09:41:00,182.237465,182.238965,182.199275,182.201665,182.32916079199998,ACIMA
2025-12-15 09:42:00,182.201145,182.226505,182.186025,182.213305,182.32136764447998,ACIMA
2025-12-15 09:43:00,182.210995,182.260905,182.201655,182.245245,182.31054023292157,ACIMA
2025-12-15 09:44:00,182.245265,182.324785,182.243965,182.295635,182.186025,ABAIXO
2025-12-15 09:45:00,182.297145,182.339725,182.262265,182.337635,182.1888002,ABAIXO
2025-12-15 09:46:00,182.336905,182.352485,182.310835,182.341785,182.194837192,ABAIXO
2025-12-15 09:47:00,182.339235,182.358005,182.304125,182.344295,182.20429606048,ABAIXO
2025-12-15 09:48:00,182.341085,182.349295,182.285915,182.321805,182.2165927756416,ABAIXO
2025-12-15 09:49:00,182.321215,182.387495,182.316275,182.351875,182.22790575359028,ABAIXO
2025-12-15 09:50:00,182.351905,182.380875,182.325975,182.330945,182.24386467823126,ABAIXO
2025-12-15 09:51:00,182.337165,182.389875,182.333865,182.387125,182.25822771040814,ABAIXO
2025-12-15 09:52:00,182.387515,182.388195,182.351405,182.355015,182.27402538515915,ABAIXO
2025-12-15 09:53:00,182.353985,182.367095,182.319995,182.337575,182.28792733894005,ABAIXO
2025-12-15 09:54:00,182.337435,182.355665,182.281795,182.284065,182.389875,ACIMA
2025-12-15 09:55:00,182.284135,182.299425,182.253335,182.277375,182.3877134,ACIMA
2025-12-15 09:56:00,182.276415,182.287445,182.235715,182.238595,182.382338264,ACIMA
2025-12-15 09:57:00,182.238445,182.269665,182.220905,182.265035,182.37354086816,ACIMA
2025-12-15 09:58:00,182.267055,182.279425,182.234645,182.246175,182.3613299987072,ACIMA
2025-12-15 09:59:00,182.245655,182.285485,182.244265,182.250145,182.35009599881062,ACIMA
2025-12-15 10:00:00,182.249585,182.302965,182.246195,182.286395,182.33976071890578,ACIMA
2025-12-15 10:01:00,182.286745,182.311075,182.243705,182.250855,182.33025226139333,ACIMA
2025-12-15 10:02:00,182.252205,182.281095,182.198525,182.205535,182.32150448048185,ACIMA
2025-12-15 10:03:00,182.206825,182.264895,182.205005,182.254475,182.311075,ACIMA
2025-12-15 10:04:00,182.258815,182.286595,182.241735,182.245545,182.29981999999998,ACIMA
2025-12-15 10:05:00,182.245245,182.271435,182.232915,182.255965,182.28969049999998,ACIMA
2025-12-15 10:06:00,182.255195,182.309435,182.255195,182.296035,182.198525,ABAIXO
2025-12-15 10:07:00,182.297365,182.320005,182.277605,182.312685,182.20074319999998,ABAIXO
2025-12-15 10:08:00,182.312395,182.323385,182.296005,182.304445,182.20551367199997,ABAIXO
2025-12-15 10:09:00,182.301915,182.322445,182.298435,182.305735,182.21258595167996,ABAIXO
2025-12-15 10:10:00,182.306905,182.306905,182.222605,182.225975,182.21923389457916,ABAIXO
2025-12-15 10:11:00,182.235095,182.241365,182.212425,182.229675,182.323385,ACIMA
2025-12-15 10:12:00,182.228315,182.269675,182.209615,182.265965,182.3211658,ACIMA
2025-12-15 10:13:00,182.265575,182.289345,182.250615,182.282805,182.316703768,ACIMA
2025-12-15 10:14:00,182.283055,182.291075,182.253735,182.254925,182.31242021728,ACIMA
2025-12-15 10:15:00,182.253555,182.263375,182.215825,182.225545,182.3083080085888,ACIMA
2025-12-15 10:16:00,182.225465,182.254095,182.220065,182.242695,182.30436028824525,ACIMA
2025-12-15 10:17:00,182.242705,182.277455,182.242705,182.268575,182.30057047671545,ACIMA
2025-12-15 10:18:00,182.269565,182.307435,182.237295,182.307435,182.209615,ABAIXO
2025-12-15 10:19:00,182.306225,182.320565,182.283285,182.318085,182.21157140000003,ABAIXO
2025-12-15 10:20:00,182.318605,182.320705,182.280975,182.306205,182.21593114400002,ABAIXO
2025-12-15 10:21:00,182.305835,182.352885,182.280455,182.347325,182.22221757536002,ABAIXO
2025-12-15 10:22:00,182.345865,182.403525,182.344105,182.375525,182.23267096933122,ABAIXO
2025-12-15 10:23:00,182.376725,182.415505,182.364935,182.410255,182.2497563723981,ABAIXO
2025-12-15 10:24:00,182.409345,182.424785,182.393075,182.414545,182.26964620771034,ABAIXO
2025-12-15 10:25:00,182.414355,182.450575,182.398095,182.425065,182.29136563863088,ABAIXO
2025-12-15 10:26:00,182.425385,182.453695,182.414815,182.448955,182.31683913644994,ABAIXO
2025-12-15 10:27:00,182.449165,182.513255,182.448855,182.481075,182.34147319188895,ABAIXO
2025-12-15 10:28:00,182.481715,182.510735,182.475045,182.480265,182.37582955351115,ABAIXO
2025-12-15 10:29:00,182.478945,182.501145,182.471945,182.481665,182.4033146428089,ABAIXO
2025-12-15 10:30:00,182.481765,182.528795,182.476805,182.525525,182.42530271424712,ABAIXO
2025-12-15 10:31:00,182.525195,182.574875,182.525195,182.566975,182.4460011713977,ABAIXO
2025-12-15 10:32:00,182.567895,182.574915,182.521165,182.526375,182.47177593711817,ABAIXO
2025-12-15 10:33:00,182.526455,182.526455,182.487145,182.502885,182.574915,ACIMA
2025-12-15 10:34:00,182.504375,182.509945,182.454825,182.487405,182.574915,ACIMA
2025-12-15 10:35:00,182.494265,182.527915,182.469955,182.498105,182.5701114,ACIMA
2025-12-15 10:36:00,182.497845,182.503315,182.443135,182.446105,182.565499944,ACIMA
2025-12-15 10:37:00,182.442625,182.447585,182.404425,182.418375,182.55815804736,ACIMA
2025-12-15 10:38:00,182.418025,182.457085,182.384305,182.443435,182.5458594035712,ACIMA
2025-12-15 10:39:00,182.443325,182.524135,182.441495,182.513525,182.52970396321408,ACIMA
2025-12-15 10:40:00,182.511095,182.529315,182.498025,182.499755,182.384305,ABAIXO
2025-12-15 10:41:00,182.500395,182.510295,182.440445,182.445245,182.3872052,ABAIXO
2025-12-15 10:42:00,182.445585,182.465015,182.429885,182.451735,182.390047396,ABAIXO
2025-12-15 10:43:00,182.452525,182.535425,182.445635,182.525505,182.39283274808,ABAIXO
2025-12-15 10:44:00,182.523255,182.552385,182.496555,182.496555,182.3985364381568,ABAIXO
2025-12-15 10:45:00,182.496725,182.505605,182.448745,182.467565,182.4077673518674,ABAIXO
2025-12-15 10:46:00,182.467675,182.511805,182.467545,182.485135,182.41644441075536,ABAIXO
2025-12-15 10:47:00,182.492345,182.520875,182.457815,182.468645,182.42460084611002,ABAIXO
2025-12-15 10:48:00,182.468935,182.472105,182.421345,182.436225,182.552385,ACIMA
2025-12-15 10:49:00,182.434795,182.434795,182.391685,182.418065,182.5497642,ACIMA
2025-12-15 10:50:00,182.417425,182.436035,182.400465,182.400845,182.543441032,ACIMA
2025-12-15 10:51:00,182.402315,182.430735,182.397755,182.411145,182.53737079072,ACIMA
2025-12-15 10:52:00,182.410865,182.429065,182.396405,182.423805,182.5315433590912,ACIMA
2025-12-15 10:53:00,182.423605,182.441065,182.412635,182.440165,182.52594902472754,ACIMA
2025-12-15 10:54:00,182.442255,182.458585,182.398105,182.448515,182.52057846373845,ACIMA
2025-12-15 10:55:00,182.445435,182.457815,182.425495,182.441975,182.5154227251889,ACIMA
2025-12-15 10:56:00,182.443405,182.500255,182.443405,182.497575,182.51047321618134,ACIMA
2025-12-15 10:57:00,182.496935,182.505025,182.457755,182.466215,182.50572168753408,ACIMA
2025-12-15 10:58:00,182.465975,182.489565,182.451615,182.463835,182.505025,ACIMA
2025-12-15 10:59:00,182.462025,182.505785,182.443125,182.499785,182.391685,ABAIXO
2025-12-15 11:00:00,182.504785,182.518535,182.478835,182.497395,182.393967,ABAIXO
2025-12-15 11:01:00,182.497335,182.508655,182.466515,182.466515,182.39894972,ABAIXO
2025-12-15 11:02:00,182.466085,182.483015,182.435445,182.435445,182.4037331312,ABAIXO
2025-12-15 11:03:00,182.436915,182.441205,182.407055,182.408045,182.518535,ACIMA
2025-12-15 11:04:00,182.407195,182.483275,182.403015,182.483075,182.51630540000002,ACIMA
2025-12-15 11:05:00,182.482015,182.509605,182.478985,182.480595,182.511773784,ACIMA
2025-12-15 11:06:00,182.481535,182.510585,182.439255,182.439255,182.403015,ABAIXO
2025-12-15 11:07:00,182.438895,182.458355,182.419575,182.445705,182.4051664,ABAIXO
2025-12-15 11:08:00,182.445195,182.445505,182.333565,182.343045,182.510585,ACIMA
2025-12-15 11:09:00,182.344905,182.366595,182.335735,182.343025,182.5070446,ACIMA
2025-12-15 11:10:00,182.345425,182.351905,182.299535,182.327895,182.503575008,ACIMA
2025-12-15 11:11:00,182.328725,182.351985,182.284085,182.305515,182.49541340768002,ACIMA
2025-12-15 11:12:00,182.304165,182.352865,182.290425,182.339765,182.48273370321922,ACIMA
2025-12-15 11:13:00,182.339975,182.361975,182.321615,182.327075,182.47081478102606,ACIMA
2025-12-15 11:14:00,182.328405,182.365395,182.328405,182.345555,182.4596109941645,ACIMA
2025-12-15 11:15:00,182.344115,182.398565,182.341215,182.368985,182.44907943451463,ACIMA
2025-12-15 11:16:00,182.369935,182.389635,182.360365,182.375335,182.43917976844375,ACIMA
2025-12-15 11:17:00,182.372925,182.401995,182.367815,182.394235,182.42987408233714,ACIMA
2025-12-15 11:18:00,182.393845,182.421985,182.340825,182.340825,182.284085,ABAIXO
2025-12-15 11:19:00,182.340915,182.387745,182.338515,182.369695,182.286843,ABAIXO
2025-12-15 11:20:00,182.368655,182.389145,182.347635,182.361535,182.28954584000002,ABAIXO
2025-12-15 11:21:00,182.358255,182.386675,182.330955,182.375405,182.2921946232,ABAIXO
2025-12-15 11:22:00,182.377175,182.398725,182.366545,182.381415,182.29479043073601,ABAIXO
2025-12-15 11:23:00,182.381395,182.393055,182.311465,182.315295,182.2973343221213,ABAIXO
2025-12-15 11:24:00,182.314015,182.335885,182.301165,182.319655,182.29982733567886,ABAIXO
2025-12-15 11:25:00,182.320125,182.331425,182.292275,182.328225,182.421985,ACIMA
2025-12-15 11:26:00,182.324135,182.357285,182.320065,182.340275,182.4193908,ACIMA
2025-12-15 11:27:00,182.340025,182.354845,182.293955,182.297165,182.416848484,ACIMA
2025-12-15 11:28:00,182.295425,182.307345,182.257745,182.258245,182.41435701432002,ACIMA
2025-12-15 11:29:00,182.258285,182.275935,182.239045,182.256535,182.4080925337472,ACIMA
2025-12-15 11:30:00,182.258265,182.277805,182.230095,182.253025,182.39794968172237,ACIMA
2025-12-15 11:31:00,182.254505,182.274325,182.202165,182.202165,182.38452130718457,ACIMA
2025-12-15 11:32:00,182.203145,182.218415,182.142645,182.154525,182.3662856764661,ACIMA
2025-12-15 11:33:00,182.151255,182.169905,182.136485,182.155175,182.33944879529017,ACIMA
2025-12-15 11:34:00,182.157655,182.170975,182.107915,182.129535,182.31103386394955,ACIMA
2025-12-15 11:35:00,182.131855,182.164355,182.127875,182.164355,182.27853484571762,ACIMA
2025-12-15 11:36:00,182.163485,182.165895,182.127195,182.131555,182.2512356704028,ACIMA
2025-12-15 11:37:00,182.131175,182.131435,182.077725,182.096295,182.22830436313834,ACIMA
2025-12-15 11:38:00,182.093805,182.097975,182.035265,182.050335,182.20120007777342,ACIMA
2025-12-15 11:39:00,182.051875,182.093415,182.041045,182.092235,182.16801306221873,ACIMA
2025-12-15 11:40:00,182.086855,182.165655,182.086145,182.165655,182.035265,ABAIXO
2025-12-15 11:41:00,182.166325,182.196985,182.154065,182.189145,182.0378728,ABAIXO
2025-12-15 11:42:00,182.191125,182.235265,182.180635,182.233785,182.044237288,ABAIXO
2025-12-15 11:43:00,182.233645,182.280045,182.215245,182.270475,182.05569895072,ABAIXO
2025-12-15 11:44:00,182.270015,182.280255,182.186225,182.193985,182.0736466346624,ABAIXO
2025-12-15 11:45:00,182.192105,182.223445,182.181955,182.210755,182.09430747119615,ABAIXO
2025-12-15 11:46:00,182.214455,182.228535,182.196315,182.223055,182.11290222407652,ABAIXO
2025-12-15 11:47:00,182.222745,182.242725,182.209045,182.223205,182.12963750166887,ABAIXO
2025-12-15 11:48:00,182.225185,182.245035,182.181065,182.219535,182.14469925150198,ABAIXO
2025-12-15 11:49:00,182.221025,182.238745,182.203415,182.221175,182.15825482635177,ABAIXO
2025-12-15 11:50:00,182.221135,182.231095,182.190965,182.201425,182.17045484371658,ABAIXO
2025-12-15 11:51:00,182.197605,182.199035,182.134785,182.152485,182.280255,ACIMA
2025-12-15 11:52:00,182.154255,182.205155,182.134535,182.201025,182.27734560000002,ACIMA
2025-12-15 11:53:00,182.198935,182.253755,182.189415,182.228145,182.27163317600002,ACIMA
2025-12-15 11:54:00,182.227705,182.271775,182.221765,182.271005,182.134535,ABAIXO
2025-12-15 11:55:00,182.268815,182.328465,182.268815,182.316685,182.1372798,ABAIXO
2025-12-15 11:56:00,182.316795,182.331215,182.298435,182.315135,182.14492720799998,ABAIXO
2025-12-15 11:57:00,182.324815,182.324815,182.285505,182.290175,182.15610447551998,ABAIXO
2025-12-15 11:58:00,182.289375,182.298855,182.272405,182.278095,182.1666111069888,ABAIXO
2025-12-15 11:59:00,182.273905,182.292395,182.226925,182.236135,182.17648734056948,ABAIXO
2025-12-15 12:00:00,182.236405,182.251625,182.151855,182.173405,182.331215,ACIMA
2025-12-15 12:01:00,182.173315,182.190115,182.160615,182.165445,182.3276278,ACIMA
2025-12-15 12:02:00,182.163955,182.184575,182.138025,182.163055,182.32411234399999,ACIMA
2025-12-15 12:03:00,182.162535,182.169765,182.127075,182.147515,182.31666885023998,ACIMA
2025-12-15 12:04:00,182.147305,182.254605,182.142125,182.241685,182.30529321922558,ACIMA
2025-12-15 12:05:00,182.239305,182.266545,182.221705,182.242025,182.29460012607203,ACIMA
2025-12-15 12:06:00,182.240725,182.251945,182.158695,182.161555,182.2845486185077,ACIMA
2025-12-15 12:07:00,182.163505,182.195465,182.142755,182.183715,182.27510020139724,ACIMA
2025-12-15 12:08:00,182.186445,182.190445,182.134665,182.189055,182.2662186893134,ACIMA
2025-12-15 12:09:00,182.189665,182.217655,182.158105,182.217655,182.2578700679546,ACIMA
2025-12-15 12:10:00,182.217135,182.217135,182.167255,182.195895,182.25002236387732,ACIMA
2025-12-15 12:11:00,182.195485,182.196785,182.159365,182.179925,182.24264552204468,ACIMA
2025-12-15 12:12:00,182.178895,182.216335,182.164255,182.204695,182.235711290722,ACIMA
